GAF Load Error Summary
============================================================
Total errors: 198,120
Unique error categories: 963

Error Counts by Category
------------------------------------------------------------
  187,923  Duplicate annotation entry

  Cannot add root-term annotation GO:0003674 for marker 'itgb1bp1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='itgb1bp1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Mon Nov 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Mon Nov 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:40:49 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'krt15' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='krt15', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:30:34 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'krt18b' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='krt18b', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'krt91' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='krt91', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:33:42 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'krt93' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='krt93', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sun Dec 04 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Sun Dec 04 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:42:41 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'lgalsla' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='lgalsla', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Tue Dec 06 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Tue Dec 06 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:00 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'lim2.5' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='lim2.5', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:26 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'limd1b' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='limd1b', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:11 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'lrrc3b' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='lrrc3b', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Mon Dec 04 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Mon Dec 04 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:46:12 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'lsm10' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='lsm10', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sun Dec 02 00:00:00 PST 2007, modifiedBy='null', modifiedWhen=Sun Dec 02 00:00:00 PST 2007, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:50:55 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'lsm12b' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='lsm12b', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:29:41 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'manea' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='manea', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:34:34 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'marchf11' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='marchf11', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 02 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Thu Dec 02 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:28 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'marchf7' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='marchf7', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sun Dec 02 00:00:00 PST 2007, modifiedBy='null', modifiedWhen=Sun Dec 02 00:00:00 PST 2007, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:48:05 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mief2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mief2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 09 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Fri Dec 09 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:41 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mios' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mios', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:30:54 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mmadhca' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mmadhca', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:32:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mmadhcb' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mmadhcb', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:32:36 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mon1a' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mon1a', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 06 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Wed Dec 06 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:46:41 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'morc3b' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='morc3b', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:33:53 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mpv17' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mpv17', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:22 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mrpl49' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mrpl49', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:11 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mrps22' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mrps22', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 06 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Wed Dec 06 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:46:39 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mrps25' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mrps25', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sat Dec 04 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Sat Dec 04 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:58 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'mrps27' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='mrps27', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:33:56 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'muc5.3' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='muc5.3', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:56 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nelfb' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nelfb', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:30:46 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nenf' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nenf', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 09 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Fri Dec 09 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:21 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nfkbie' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nfkbie', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Nov 02 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Wed Nov 02 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:45:18 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nol12' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nol12', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:02 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nptxra' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nptxra', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 02 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Thu Dec 02 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:37:23 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nt5dc2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nt5dc2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:11 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nufip2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nufip2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:36:01 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'nup210' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='nup210', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 02 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Thu Dec 02 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:37:22 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'ostc' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='ostc', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:06 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'parp12b' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='parp12b', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sun Dec 05 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Sun Dec 05 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:18:52 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'pbdc1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='pbdc1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:33:13 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'pebp1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='pebp1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:30:12 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'plcg2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='plcg2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Tue Nov 01 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Tue Nov 01 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:23:01 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'pno1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='pno1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:44 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'prrg4' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='prrg4', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sat Dec 04 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Sat Dec 04 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:38 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'psmc3ip' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='psmc3ip', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:32:11 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'psmf1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='psmf1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:33:00 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'pwp1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='pwp1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:03 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'pyurf' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='pyurf', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sun Dec 05 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Sun Dec 05 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:39:20 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'qng1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='qng1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Mon Dec 04 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Mon Dec 04 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:46:10 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'r3hdm4' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='r3hdm4', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 01 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Fri Dec 01 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:45:25 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'rabgef1l' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='rabgef1l', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:30:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'rcn1' as there are already non-root term annotations existent. (1):
